Preliminary Synchronized Reserve Summary 
Month:,"June, 2017" ,Report Creation Timestamp (EPT):, 11/03/2017 11:24:12 AM
EPT Hour Ending,GMT Hour Ending,Synch Reserve Zone,Subzone,SRMCP ($/MWh),Total Reserve Zone Load (MWh),Total Subzone Above Obligation Tier 1 Adjustment (MWh),Total Subzone Tier 1 Excess (MWh),Total Subzone Lost Opportunity Cost Credit Cleared ($),Total Subzone Lost Opportunity Credit Added ($),Total Subzone Synch Reserve Purchases (MWh),Total Subzone Tier 1 Allocation to Obligation (MWh),Total Subzone Tier 1 Credit ($),Total Subzone Tier 1 Lost (MWh),Total Subzone Tier 2 PJM-Scheduled MWh,Total Subzone Tier 2 PJM-Added MWh,Total Subzone Tier 2 Self-Scheduled MWh,Total Subzone Tier 2 Shortfall (MWh),Total Subzone Tier 2 Retroactive Penalty Charge ($),Total Subzone Tier 2 Retroactive Obligation (MWh)
06/21/2017 07,06/21/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,68268.744979,6.852577197,2473.043818,.00,.00,15.700005681,1120.535696727,.00,.000,15.500,.000,.200,.000,.00,15.699962328
06/21/2017 08,06/21/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,74021.305982,6.879088002,2443.654363,.00,.00,15.700049185,1112.479912497,.00,.000,15.500,.000,.200,.000,.00,15.700046527
06/21/2017 09,06/21/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,78778.065013,8.000602122,1798.667951,.00,.00,18.100007731,826.980801028,.00,.000,17.900,.000,.200,.000,.00,18.100007731
06/21/2017 10,06/21/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.78,83252.033997,26.704082638,1425.775047,46.46,92.78,61.831999879,641.965507151,.00,.000,17.817,.000,.200,.000,.00,61.831979324
06/21/2017 11,06/21/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.03,87592.164986,144.936302171,1291.333316,257.64,344.48,343.067011600,574.333046436,.00,.000,135.767,.000,.200,.000,.00,343.067008205
06/21/2017 12,06/21/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.01,91299.196961,213.376910852,1197.037647,782.49,.00,493.999996775,548.441792061,.00,.000,304.700,.000,.200,.000,.00,493.999994979
06/21/2017 13,06/21/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.29,94530.003007,213.356611286,1090.891196,744.67,.00,501.074967703,494.553362268,.00,.000,341.775,.000,.200,.000,.00,501.074966026
06/21/2017 14,06/21/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,97025.178006,231.579116505,1124.107515,1442.34,.00,533.400000188,519.421628651,.00,.000,374.100,.000,.200,.000,.00,533.399980512
06/21/2017 15,06/21/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.02,99538.759969,286.845493065,895.900051,1116.53,.00,671.017031507,413.523865331,.00,.000,339.717,.000,172.200,.000,.00,671.017029842
06/21/2017 16,06/21/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),10.93,101609.623981,366.749764840,520.820976,825.24,.00,855.483988435,226.578253935,.00,.000,585.115,.000,.200,.000,.00,855.483987030
06/21/2017 17,06/21/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),1.01,102122.738012,383.138630086,589.506325,4967.81,.00,889.531989974,256.311775682,.00,.000,709.683,.000,.200,.000,.00,889.531989974
06/21/2017 18,06/21/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),1.15,101458.862989,482.611503734,642.852777,8404.60,.00,1166.233012200,301.624709204,.00,.000,707.133,.000,.200,.000,.00,1166.232991443
06/21/2017 19,06/21/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),1.23,99474.965985,428.452068200,665.128954,5496.36,.00,1039.142036466,307.259750637,.00,.000,682.042,.000,.200,.000,.00,1039.142016768
06/21/2017 20,06/22/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),1.95,96196.775996,405.120550207,860.961114,4499.28,.00,973.949989697,393.416912027,.00,.000,684.850,.000,.200,.000,.00,973.949989697
06/21/2017 21,06/22/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.94,93261.814964,364.838943838,926.715968,3650.55,.00,885.900009521,416.050390547,.00,.000,678.800,.000,.200,.000,.00,885.900005662
06/21/2017 22,06/22/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),4.13,91309.537962,214.499215007,768.434310,247.85,.00,514.916019145,344.794339487,.00,.000,283.426,.000,.200,.000,.00,514.916017755
06/21/2017 23,06/22/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.51,85617.496079,192.158671417,1349.687447,521.39,.00,473.100038192,582.178368471,.00,.000,268.000,.000,.100,.000,.00,473.100036225
06/21/2017 24,06/22/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,78251.395059,4.529247554,2159.469541,.00,.00,11.099987227,920.505678543,.00,.000,11.000,.000,.100,.000,.00,11.099984854
06/22/2017 01,06/22/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,72369.449993,7.394754082,2619.787745,.00,.00,18.500096149,1091.387956014,.00,.000,18.300,.000,.200,.000,.00,18.500087629
06/22/2017 02,06/22/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,68350.489935,7.564349445,2840.900535,.00,.00,18.499981243,1208.961917686,.00,.000,18.300,.000,.200,.000,.00,18.499974937
06/22/2017 03,06/22/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,65836.579948,7.544555594,3018.103947,.00,.00,18.499988719,1279.678048307,.00,.000,18.300,.000,.200,.000,.00,18.499982020
06/22/2017 04,06/22/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,64384.063934,7.498292341,3517.259625,.00,.00,18.500046449,1480.304489030,.00,.000,18.300,.000,.200,.000,.00,18.500034816
06/22/2017 05,06/22/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,64689.272935,7.563755119,3198.898860,.00,.00,18.500022184,1356.807955691,.00,.000,18.300,.000,.200,.000,.00,18.500018634
06/22/2017 06,06/22/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,67053.081960,6.174426803,2875.597648,.00,.00,15.000077830,1226.165306397,.00,.000,14.800,.000,.200,.000,.00,15.000074632
06/22/2017 07,06/22/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,71643.326960,8.224231232,2809.797951,.00,.00,20.000061593,1196.652436165,.00,.000,19.800,.000,.200,.000,.00,20.000012178
06/22/2017 08,06/22/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,77920.426980,.083809758,2208.149373,.00,.00,.200069064,959.123711592,.00,.000,.000,.000,.200,.000,.00,.200066629
06/22/2017 09,06/22/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,83516.983074,8.739866166,1833.492861,.00,.00,21.399997275,777.544596297,.00,.000,21.200,.000,.200,.000,.00,21.399969484
06/22/2017 10,06/22/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,88442.078971,112.078367074,1600.653010,.00,.00,276.100035909,679.804944465,.00,.000,17.900,.000,258.200,.000,.00,276.100033913
06/22/2017 11,06/22/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,93856.999004,112.550413659,1594.449014,.00,.00,278.000019643,676.388958692,.00,.000,19.800,.000,258.200,.000,.00,278.000017649
06/22/2017 12,06/22/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,98546.189978,135.333409228,1262.471511,608.61,.00,338.999970973,530.486305904,.00,.000,131.700,.000,.200,.000,.00,338.999969290
06/22/2017 13,06/22/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,102369.357019,274.850438450,1122.774737,2278.06,876.36,688.614000927,478.907875777,.00,.000,440.742,68.572,.200,.000,.00,688.613997117
06/22/2017 14,06/22/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,105245.500943,291.487824359,1012.069605,4120.93,.00,726.399987224,437.032076282,.00,.000,587.100,.000,.200,.000,.00,726.399970770
06/22/2017 15,06/22/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,107181.800996,418.037559229,939.492221,9748.83,.00,1041.199985830,414.199104268,.00,.000,652.000,.000,.200,.000,.00,1041.199983767
06/22/2017 16,06/22/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,110043.119998,504.042623377,591.199928,17939.83,5834.05,1222.600000669,255.134634379,.00,.000,633.300,.000,.200,.000,.00,1222.599998807
06/22/2017 17,06/22/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),5.37,111318.748982,417.123441070,522.196960,55837.98,2286.85,990.765003606,219.850923964,.00,.000,556.482,23.151,.200,.000,.00,990.764988106
06/22/2017 18,06/22/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),11.29,111033.416981,371.223458731,604.691838,52548.90,3215.00,866.550010272,259.045411467,.00,.000,586.583,67.400,.200,.000,.00,866.549996527
06/22/2017 19,06/22/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),7.74,109032.594973,301.208351986,838.843272,739.00,83.36,699.116973678,361.408210140,.00,.000,407.641,34.400,.200,.000,.00,699.116959186
06/22/2017 20,06/23/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),2.64,105992.710081,204.822378695,825.319309,278.26,.00,471.717032357,358.358650423,.00,.000,248.024,.000,.200,.000,.00,471.717029613
06/22/2017 21,06/23/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),5.28,103459.039979,286.332907128,651.449864,155.10,544.93,666.604967330,279.823208536,.00,.000,248.066,135.988,33.200,.000,.00,666.604964585
06/22/2017 22,06/23/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),3.50,101456.332086,454.131971875,503.428180,281.78,5267.40,1065.057005143,214.657849728,.00,.000,282.142,168.000,33.200,.000,.00,1065.056987203
06/22/2017 23,06/23/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),6.02,95579.710936,330.949936553,638.995981,1074.18,1056.86,803.266999803,263.269473203,.00,.000,357.907,.000,.100,.000,.00,803.266995373
06/22/2017 24,06/23/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.01,88131.937990,277.182569425,1085.721665,3605.67,.00,697.124990704,466.298619703,.00,.000,312.025,.000,.100,.000,.00,697.124988845
06/23/2017 01,06/23/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,81180.113945,139.435756077,1577.920301,273.80,.00,341.300001173,682.465003113,.00,.000,241.100,.000,.200,.000,.00,341.299972334
06/23/2017 02,06/23/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,76625.256976,6.026649306,1841.314898,.00,.00,14.500050075,801.097538215,.00,.000,14.300,.000,.200,.000,.00,14.500046015
06/23/2017 03,06/23/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,73431.784961,6.055277334,2065.296610,.00,.00,14.500019088,901.885296682,.00,.000,14.300,.000,.200,.000,.00,14.499984848
06/23/2017 04,06/23/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,71796.027027,6.052360856,2197.966556,.00,.00,14.500023983,957.807359610,.00,.000,14.300,.000,.200,.000,.00,14.500021556
06/23/2017 05,06/23/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,71800.038006,5.940136225,2288.552001,.00,.00,14.499962805,977.797255371,.00,.000,14.300,.000,.200,.000,.00,14.499960336
06/23/2017 06,06/23/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,74051.271966,4.563258013,1931.336117,.00,.00,11.000054660,834.325604936,.00,.000,10.800,.000,.200,.000,.00,11.000050475
06/23/2017 07,06/23/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,78241.621990,4.991099371,1557.687781,.00,.00,11.700005619,691.858171778,.00,.000,11.500,.000,.200,.000,.00,11.700000464
06/23/2017 08,06/23/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),1.78,83080.677990,19.044783967,1338.325244,85.63,.00,45.715005821,582.129834506,.00,.000,13.333,.000,.200,.000,.00,45.715002886
06/23/2017 09,06/23/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.22,86949.748084,158.389585113,1226.877209,104.45,.00,375.399983550,547.511237996,.00,.000,92.900,.000,172.200,.000,.00,375.399980113
06/23/2017 10,06/23/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),1.99,89936.221958,192.014109195,1043.404134,81.21,.00,443.333004033,480.985699320,.00,.000,169.033,.000,172.200,.000,.00,443.332986003
06/23/2017 11,06/23/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.42,92835.417999,235.614590223,937.803196,2284.84,.00,566.999978902,418.375556689,.00,.000,387.700,.000,.200,.000,.00,566.999977311
06/23/2017 12,06/23/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),11.01,95470.670061,313.486109685,698.239535,4276.90,.00,775.074007524,309.725119441,.00,.000,576.374,.000,.200,.000,.00,775.074006014
06/23/2017 13,06/23/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.18,97609.067973,377.758677891,913.209962,5253.12,.00,877.765983393,428.116052272,.00,.000,693.199,.000,.200,.000,.00,877.765981458
06/23/2017 14,06/23/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,99384.731066,386.703855807,775.559552,6119.32,.00,891.900018977,368.021671725,.00,.000,712.600,.000,.200,.000,.00,891.900017184
06/23/2017 15,06/23/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,100481.272938,373.603087290,933.478011,4449.85,.00,854.899982232,441.632045362,.00,.000,675.600,.000,.200,.000,.00,854.899982232
06/23/2017 16,06/23/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,100967.502039,342.549816276,790.545872,4059.18,.00,766.300049078,384.467764736,.00,.000,588.800,.000,.200,.000,.00,766.300029019
06/23/2017 17,06/23/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),11.00,101445.480942,405.386226722,480.639885,6249.50,1161.70,930.627031160,238.488133388,.00,.000,692.375,.000,.200,.000,.00,930.627028230
06/23/2017 18,06/23/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,100784.780991,466.994792298,532.161376,10539.05,3384.85,1051.482028207,270.809339907,.00,.000,716.417,.000,.200,.000,.00,1051.482026544
06/23/2017 19,06/23/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),1.67,98478.893993,438.876774090,754.325452,9267.75,.00,971.800015812,379.701899751,.00,.000,651.500,.000,.200,.000,.00,971.800013975
06/23/2017 20,06/24/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),2.65,95599.803965,235.002723278,1044.285254,203.34,.00,514.809997782,512.068416243,.00,.000,309.350,.000,.200,.000,.00,514.809996106
06/23/2017 21,06/24/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),1.73,93233.871977,201.446397663,937.037701,429.64,.00,457.990018125,442.387558170,.00,.000,381.116,.000,.200,.000,.00,457.990016677
06/23/2017 22,06/24/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),3.03,91141.048014,245.609199032,837.986369,532.93,.00,559.532996342,398.408992455,.00,.000,382.333,.000,.200,.000,.00,559.532994894
06/23/2017 23,06/24/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),2.37,86623.822987,242.143850842,956.988642,212.54,.00,547.824037815,456.150870120,.00,.000,340.649,.000,.100,.000,.00,547.824036226
06/23/2017 24,06/24/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.28,80418.489998,221.132982451,1272.787989,720.02,.00,494.110057997,608.991962154,.00,.000,310.000,.000,.100,.000,.00,494.110033462
06/24/2017 01,06/24/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),1.38,74861.561076,88.482859931,1306.473438,89.97,.00,183.367010123,664.865562569,.00,.000,72.743,.000,.200,.000,.00,183.367008415
06/24/2017 02,06/24/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,70395.913032,7.637215579,1474.812971,.00,.00,16.200026363,727.940014297,.00,.000,16.000,.000,.200,.000,.00,16.200001354
06/24/2017 03,06/24/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,67064.698038,64.180209284,1752.331574,60.39,.00,138.000018953,854.719493165,.00,.000,67.800,.000,.200,.000,.00,138.000016862
06/24/2017 04,06/24/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,64939.292092,7.701332861,1908.051970,.00,.00,16.200063078,947.643837819,.00,.000,16.000,.000,.200,.000,.00,16.200056529
06/24/2017 05,06/24/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,63850.045191,7.729657727,1987.319223,.00,.00,16.200038854,989.954129642,.00,.000,16.000,.000,.200,.000,.00,16.200036569
06/24/2017 06,06/24/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,64026.279993,5.897714668,2076.535246,.00,.00,12.700043560,1006.192792429,.00,.000,12.500,.000,.200,.000,.00,12.700036558
06/24/2017 07,06/24/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,64352.351036,4.047630336,2025.377533,.00,.00,8.700053725,983.552181963,.00,.000,8.500,.000,.200,.000,.00,8.700049181
06/24/2017 08,06/24/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,67515.111940,4.010836224,1761.304120,.00,.00,8.700067698,846.988108562,.00,.000,8.500,.000,.200,.000,.00,8.700061807
06/24/2017 09,06/24/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,72439.509006,30.779448402,1524.736336,1.64,.00,70.100011696,698.621052361,.00,.000,18.400,.000,.200,.000,.00,70.100008331
06/24/2017 10,06/24/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),3.86,77611.625981,130.264272667,1138.418138,101.82,592.92,301.812023221,517.931427412,.00,.000,93.317,97.372,.200,.000,.00,301.812020262
06/24/2017 11,06/24/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.01,81897.562923,276.771773881,927.227988,671.81,3248.50,635.366986361,434.781157904,.00,.000,99.900,340.000,.200,.000,.00,635.366983129
06/24/2017 12,06/24/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.36,84873.061028,391.431742086,901.436763,4858.34,.00,889.100007606,433.800211640,.00,.000,711.800,.000,.200,.000,.00,889.100005729
06/24/2017 13,06/24/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),1.90,86292.578034,501.053819090,918.172623,6065.62,.00,1149.300001303,443.441207436,.00,.000,722.000,.000,.200,.000,.00,1149.299999149
06/24/2017 14,06/24/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.01,87380.688989,519.767167669,1207.835815,8218.16,.00,1173.542017315,586.738506801,.00,.000,746.200,.000,.200,.000,.00,1173.542014798
06/24/2017 15,06/24/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,88431.453950,530.498496653,1276.225875,5060.18,3207.60,1166.499962921,635.161922599,.00,.000,739.200,.000,.200,.000,.00,1166.499962921
06/24/2017 16,06/24/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,89431.602129,399.015228700,1129.463629,4936.67,.00,852.934969895,575.343906649,.00,.000,675.635,.000,.200,.000,.00,852.934967702
06/24/2017 17,06/24/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.01,90499.398994,327.243273379,1048.840745,3241.83,.00,691.700004510,537.589121846,.00,.000,514.400,.000,.200,.000,.00,691.700002565
06/24/2017 18,06/24/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.01,90768.216042,340.487304086,788.760331,26607.80,.00,747.242039537,395.156701234,.00,.000,569.900,.000,.200,.000,.00,747.242019729
06/24/2017 19,06/24/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),1.22,89778.663006,342.521318462,644.154498,4427.90,.00,777.199996002,316.010157532,.00,.000,599.900,.000,.200,.000,.00,777.199976816
06/24/2017 20,06/25/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),4.48,86880.901907,337.503500149,726.419871,1570.58,.00,761.250039426,355.397074821,.00,.000,583.900,.000,.200,.000,.00,761.250037869
06/24/2017 21,06/25/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.39,83140.767013,360.666190406,929.904517,3670.55,.00,808.400023074,453.564203939,.00,.000,631.100,.000,.200,.000,.00,808.400019409
06/24/2017 22,06/25/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),2.28,81250.590991,350.903188141,920.401007,2436.63,.00,796.200013141,443.153346022,.00,.000,601.000,.000,.200,.000,.00,796.200009551
06/24/2017 23,06/25/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),1.16,77100.321987,341.055656506,1138.584450,2759.69,.00,773.299989375,544.292725847,.00,.000,596.200,.000,.100,.000,.00,773.299985310
06/24/2017 24,06/25/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,71451.205015,267.826171664,1535.494098,2108.37,.00,599.300059947,730.009766656,.00,.000,404.200,.000,.100,.000,.00,599.300025372
06/25/2017 01,06/25/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,65890.858950,42.404379512,1696.389935,3.50,.00,89.500022541,843.793598639,.00,.000,19.300,.000,.200,.000,.00,89.500020481
06/25/2017 02,06/25/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,61986.057965,6.496207989,1608.159535,.00,.00,13.700016639,797.367388768,.00,.000,13.500,.000,.200,.000,.00,13.700016639
06/25/2017 03,06/25/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,59121.590966,6.453523925,1982.054164,.00,.00,13.700023145,975.506683281,.00,.000,13.500,.000,.200,.000,.00,13.700016168
06/25/2017 04,06/25/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,57185.750972,6.124801083,1995.051662,.00,.00,13.100092424,972.874355305,.00,.000,12.900,.000,.200,.000,.00,13.100087760
06/25/2017 05,06/25/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,56126.546990,6.294436458,2495.879664,.00,.00,13.700025940,1194.813024614,.00,.000,13.500,.000,.200,.000,.00,13.700020181
06/25/2017 06,06/25/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,55661.779995,6.251707224,2437.189320,.00,.00,13.700035609,1157.466056149,.00,.000,13.500,.000,.200,.000,.00,13.700029983
06/25/2017 07,06/25/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,55481.642007,4.935694070,2538.941199,.00,.00,10.700081972,1219.133360361,.00,.000,10.500,.000,.200,.000,.00,10.700073204
06/25/2017 08,06/25/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,58198.790949,6.198366796,2150.916514,.00,.00,13.100015053,1059.264239986,.00,.000,12.900,.000,.200,.000,.00,13.100010041
06/25/2017 09,06/25/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,62905.761001,6.306235307,1952.938501,.00,.00,13.099999792,979.288480936,.00,.000,12.900,.000,.200,.000,.00,13.099992923
06/25/2017 10,06/25/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,67569.126993,5.000226944,1633.917871,.00,.00,10.700046143,796.435049495,.00,.000,10.500,.000,.200,.000,.00,10.700042466
06/25/2017 11,06/25/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,71416.198947,4.924976567,1478.273394,.00,.00,10.699962765,699.520609065,.00,.000,10.500,.000,.200,.000,.00,10.699961172
06/25/2017 12,06/25/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,74557.896014,210.856131479,1447.897113,929.42,.00,455.100022713,711.411593782,.00,.000,279.800,.000,.200,.000,.00,455.100020654
06/25/2017 13,06/25/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.50,76876.462028,204.238304791,1327.920910,1221.69,.00,441.500028250,653.547577334,.00,.000,284.200,.000,.200,.000,.00,441.500024459
06/25/2017 14,06/25/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,78396.812962,210.553890035,1142.410393,833.43,.00,456.799990283,562.782571381,.00,.000,299.500,.000,.200,.000,.00,456.799988584
06/25/2017 15,06/25/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,79713.861006,196.388080002,1159.429534,654.42,.00,389.900020852,622.737783803,.00,.000,232.600,.000,.200,.000,.00,389.900017268
06/25/2017 16,06/25/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,80733.153002,238.112490645,1200.937014,836.49,.00,475.699974653,642.201722545,.00,.000,298.400,.000,.200,.000,.00,475.699972730
06/25/2017 17,06/25/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,82193.850000,214.410397831,1250.284840,699.52,.00,426.700072649,669.749757745,.00,.000,231.400,.000,.200,.000,.00,426.700049574
06/25/2017 18,06/25/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),3.83,38213.337689,298.099994853,152.737102,.00,.00,298.099995326,175.200000914,.00,.000,297.900,.000,.200,.000,.00,298.099994853
06/25/2017 19,06/25/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.16,82727.027023,309.712622343,898.542717,3025.64,.00,658.000026493,459.618350011,.00,.000,462.700,.000,.200,.000,.00,658.000023133
06/25/2017 20,06/26/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.01,81031.308016,288.189592951,895.098557,2168.76,.00,598.000000352,462.568073366,.00,.000,420.700,.000,.200,.000,.00,597.999977096
